Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
47,Rectangle,4,669,2308,826,2336,"(AX,DEMAND= 100.30_KW"
48,Rectangle,4,391,2329,461,2357,EARTHPIT
49,Rectangle,4,242,2353,314,2381,1X 40 x
50,Rectangle,4,467,2329,543,2357,EARTHPIT
51,Rectangle,4,242,2369,518,2399,+ 1x 1G x 70 SQ.MM PVC/CU ECC
52,Rectangle,4,324,2359,551,2380,"185 SQ.MM _XLPE/SWA/PVC, “Cu"
53,Rectangle,4,1051,2315,1070,2343,Il
54,Rectangle,4,1121,2310,1291,2344,DESCRIPTION
55,Rectangle,4,684,2459,739,2483,300/58
56,Rectangle,4,644,2473,755,2500,M ocriMereR
57,Rectangle,4,658,2502,731,2542,RY 8
58,Rectangle,4,621,2567,710,2585,300A 4P NCCB
59,Rectangle,4,622,2583,651,2600,35kA
60,Rectangle,4,1051,2357,1311,2391,ii COMPOUND WALL
61,Rectangle,4,1049,2377,1610,2425,2: WEATHER PROOF (IP 55) METERING CABET.
62,Rectangle,4,1049,2421,1502,2455,3 TRANSPARENT VIEWING WINDOW.
63,Rectangle,4,1049,2450,1597,2484,4:2: HINGED DOOR WITH PROVISION FOR WIRE
64,Rectangle,4,1091,2479,1401,2513,SEALING & PAD LOCKING.
65,Rectangle,4,1050,2511,1347,2545,Sz CABLE (GLAND) BOX.
66,Rectangle,4,1050,2544,1497,2578,6:­ POSIMION OF INCOMER BREAKER.
67,Rectangle,4,1050,2566,1489,2611,f= 15/10 em PYC. PIPE SLEEVE FOR
68,Rectangle,4,1095,2605,1295,2639,SERVICE CABLE.
69,Rectangle,4,620,2652,705,2680,BYDEWA
70,Rectangle,4,566,2725,855,2759,METER­3GROUND FLOOR
71,Rectangle,4,580,2723,610,2739,FRON
72,Rectangle,4,1049,2633,1489,2671,@­ 18/10 cm PVC. PIPE SLEEVE FOR
73,Rectangle,4,1097,2667,1261,2701,LOAD CABLE.
74,Rectangle,4,1052,2699,1672,2733,9:­ CONDUITS FOR EARTHING CONDUCTORS (ECC).
75,Rectangle,4,1042,2739,1460,2773,10:­ CANOPY FOR METER CABINET
76,Rectangle,4,2544,2337,2579,2377,Lb
77,Rectangle,4,2116,2315,2147,2381,
78,Rectangle,4,1983,2407,2186,2461,MCC­FIRE
79,Rectangle,4,1989,2448,2403,2482,"Loc, : ELE ROOM, GROUND FLOOR"
80,Rectangle,4,1987,2468,2403,2522,TOTALCONNECTED LOAD=105.00kW
81,Rectangle,4,1987,2520,2224,2549,DIVERSITY FACTOR=1
82,Rectangle,4,1986,2552,2396,2584,MAXIMUM DEMAND LOAD=100.00kW
83,Rectangle,4,2531,2608,2540,2636,}
84,Rectangle,4,2466,2646,2660,2672,FED FROM MDB—3
85,Rectangle,4,2328,2317,2358,2381,
86,Rectangle,4,2536,2424,2545,2458,|
87,Rectangle,4,2544,2425,2900,2486,"i” XLPE/SWA/PVC CCu,CABLE"
88,Rectangle,4,2599,2405,2626,2462,4
89,Rectangle,4,2640,2428,2782,2457,x 150 SQ.MM
90,Rectangle,4,2601,2468,2871,2522,iC x95 SOMMCu.Y/¢
91,Rectangle,4,2751,2317,2781,2381,
92,Rectangle,4,2900,2435,2927,2484,&
93,Rectangle,4,2800,2450,2928,2481,u. CAB E &
94,Rectangle,4,2886,2468,2975,2522,ECC
95,Rectangle,4,2962,2315,2993,2381,
96,Rectangle,4,1085,2180,1115,2209,:—
97,Rectangle,4,977,2215,1260,2243,ALL DIMENSIONS NOTED ARE IN
98,Rectangle,4,978,2245,1267,2268,CENTIMETRES AND NOT TO SCALE
99,Rectangle,4,1998,2183,2009,2227,|
100,Rectangle,4,2600,2217,2721,2248,"250A, TPN"
101,Rectangle,4,2547,2247,2726,2282,o/ MCCB N/A
102,Rectangle,4,592,1923,677,1977,)t MCCB
103,Rectangle,4,619,1914,657,1942,40A
104,Rectangle,4,552,1485,623,1509,DB­GYM
105,Rectangle,4,553,1504,626,1528,10.28KW
106,Rectangle,4,688,1418,754,1440,DB­ELEC
107,Rectangle,4,732,1437,752,1455,kW
108,Rectangle,4,691,1444,806,1473,O28 Y 15.89
109,Rectangle,4,707,1502,719,1525,+
110,Rectangle,4,705,1517,718,1545,3
111,Rectangle,4,704,1527,743,1572,gsS$
112,Rectangle,4,705,1563,735,1591,Ele
113,Rectangle,4,704,1573,735,1610,se
114,Rectangle,4,704,1603,735,1639,ae
115,Rectangle,4,705,1635,739,1676,xeae
116,Rectangle,4,704,1672,734,1705,Ze
117,Rectangle,4,704,1698,736,1728,ala
118,Rectangle,4,705,1717,736,1746,ele
119,Rectangle,4,1485,1741,1556,1760,OR. LEVEL
120,Rectangle,4,705,1771,735,1800,gle
121,Rectangle,4,708,1805,738,1834,ZN
122,Rectangle,4,2332,1776,2353,1819,g
123,Rectangle,4,2275,1813,2287,1832,O
124,Rectangle,4,2293,1801,2379,1872,) es
125,Rectangle,4,2332,1805,2351,1842,=
126,Rectangle,4,2332,1859,2345,1877,s*
127,Rectangle,4,752,1916,764,1941,8
128,Rectangle,4,730,1926,837,1966,Jeg @
129,Rectangle,4,752,1913,780,1944,g<
130,Rectangle,4,812,1916,846,1941,40A
131,Rectangle,4,752,1950,865,1979,FS MCCB
132,Rectangle,4,2332,1910,2341,1928,a
133,Rectangle,4,1013,1922,1520,1958,TYPICAL ARRANGEMENT OF METERING
134,Rectangle,4,1014,1951,1411,1986,CABINET ON COMPOUND WALL
135,Rectangle,4,981,2011,1070,2034,1­MINIMUM
136,Rectangle,4,1182,1997,1373,2037,DIMENSIONS
137,Rectangle,4,990,2045,1708,2083,kwh Metering | Rating of incomer breaker Dimensions in om
138,Rectangle,4,989,2080,1384,2117,Type Reference| in metering cabinet
139,Rectangle,4,1501,2087,1518,2116,A
140,Rectangle,4,1053,2139,1062,2158,1
141,Rectangle,4,1248,2133,1291,2159,2504
142,Rectangle,4,1498,2133,1521,2159,80
143,Rectangle,4,1585,2083,1604,2117,B
144,Rectangle,4,1580,2133,1614,2160,100
145,Rectangle,4,1667,2088,1684,2116,C
146,Rectangle,4,1660,2133,1683,2159,30
147,Rectangle,4,1746,2085,1764,2116,D
148,Rectangle,4,1740,2132,1765,2160,25
149,Rectangle,4,1998,1972,2009,2016,|
150,Rectangle,4,2025,2042,2273,2097,"2e0A,TPN+E"
151,Rectangle,4,2025,2086,2471,2140,"Cu.BUSBAR,400V,50Hz"
152,Rectangle,4,2533,2061,2610,2110,$—O02
153,Rectangle,4,2764,2041,2798,2116,8
154,Rectangle,4,2668,2048,2802,2096,Roy 8
155,Rectangle,4,3162,1936,3173,1954,®
156,Rectangle,4,2821,1794,2924,1844,ON Fa
157,Rectangle,4,2839,1801,2925,1872,) es
158,Rectangle,4,2878,1776,2899,1819,g
159,Rectangle,4,2878,1859,2888,1877,=
160,Rectangle,4,2878,1906,2896,1921,mm
161,Rectangle,4,3276,1889,3391,1917,reurenpay 1/000
162,Rectangle,4,1121,1520,1232,1554,CABINET
163,Rectangle,4,1197,1551,1223,1593,t flrie!
164,Rectangle,4,1128,1474,1152,1497,Oo
165,Rectangle,4,1131,1503,1215,1535,METER
166,Rectangle,4,1510,1525,1563,1553,MDB.
167,Rectangle,4,1301,1539,1355,1570,MDB
168,Rectangle,4,1198,1319,1579,1361,METER CABINET DETAIL
169,Rectangle,4,2248,1362,2258,1380,=
170,Rectangle,4,2248,1249,2321,1325,eS
171,Rectangle,4,2248,1351,2316,1430,gs
172,Rectangle,4,2248,1320,2315,1352,f& 3
173,Rectangle,4,2297,1346,2316,1364,oO
174,Rectangle,4,2248,1370,2306,1395,=z =z
175,Rectangle,4,2248,1409,2265,1432,ro
176,Rectangle,4,2248,1426,2257,1444,o
177,Rectangle,4,2248,1434,2294,1488,ce
178,Rectangle,4,2248,1486,2315,1562,ge
179,Rectangle,4,2262,1634,2301,1674,EqEa]
180,Rectangle,4,2269,1704,2293,1748,&
181,Rectangle,4,2325,1621,2361,1685,"“"""
182,Rectangle,4,2320,1722,2549,1744,100mA ELS+ ALARM+SOUNDER
183,Rectangle,4,2299,1426,2321,1444,Ww
184,Rectangle,4,2796,1113,2815,1150,+
185,Rectangle,4,2794,1165,2814,1188,ud
186,Rectangle,4,2794,1155,2803,1173,a
187,Rectangle,4,2794,1176,2814,1201,@
188,Rectangle,4,2794,1195,2815,1215,D2
189,Rectangle,4,2794,1206,2862,1267,2/8
190,Rectangle,4,2794,1266,2867,1321,2\|>
191,Rectangle,4,2794,1320,2862,1353,a] s
192,Rectangle,4,2794,1409,2823,1432,a!|o
193,Rectangle,4,2794,1426,2812,1444,wa
194,Rectangle,4,2841,1426,2852,1444,w
195,Rectangle,4,2794,1339,2862,1365,Le Oo
196,Rectangle,4,2794,1364,2862,1396,=z=\/=
197,Rectangle,4,2794,1367,2862,1427,=|=
198,Rectangle,4,2794,1426,2862,1490,ele
199,Rectangle,4,2794,1512,2815,1556,a
200,Rectangle,4,2807,1630,2957,1683,Ba “wes
201,Rectangle,4,2815,1721,2828,1744,&
202,Rectangle,4,2794,1254,2876,1296,= oO
203,Rectangle,4,2866,1723,3095,1745,100mA ELS+ ALARM+SOUNDER
204,Rectangle,4,1072,1631,1090,1657,3a
205,Rectangle,4,1078,1540,1089,1560,100
