Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
54,Rectangle,4,778,2650,1001,2675,SEALING & PAD LOCKING.
55,Rectangle,4,749,2673,962,2698,S:­ CABLE (GLAND) BOX.
56,Rectangle,4,759,2692,1070,2722,"s POSITION OF INCOMER BREAKER,"
57,Rectangle,4,749,2715,1064,2744,"Te 15/10 om PVG, PIPE SLEEVE FOR"
58,Rectangle,4,781,2740,925,2765,SERVICE CABLE.
59,Rectangle,4,749,2759,1063,2788,&­ 15/10 om PVG. PIPE SLEEVE FOR
60,Rectangle,4,783,2784,901,2809,"LOAD GABLE,"
61,Rectangle,4,413,2811,474,2839,FROM
62,Rectangle,4,405,2828,610,2851,wees ~~GROUND FLOOR
63,Rectangle,4,751,2806,1194,2831,9 CONDUITS FOR EARTHING CONDUCTORS (ECC).
64,Rectangle,4,743,2835,1043,2860,16:­ CANOPY FOR METER CABINET
65,Rectangle,4,1415,2599,1558,2638,MCC­FIRE
66,Rectangle,4,1420,2615,1717,2655,"LOC.: ELEROOM,GROUND FLOOR"
67,Rectangle,4,1418,2642,1718,2682,TOTALCONNECTED LOAD=105.00kW
68,Rectangle,4,1418,2664,1589,2704,DIVERSITYFACTOR=1
69,Rectangle,4,1418,2689,1638,2729,MAXIMUMDEMAND.
70,Rectangle,4,1578,2702,1712,2726,LOAD=100.00kW
71,Rectangle,4,1807,2730,1841,2765,aA
72,Rectangle,4,1761,2766,1900,2789,FED FROM MDB­3
73,Rectangle,4,1811,2618,1825,2634,_L
74,Rectangle,4,1819,2609,2092,2656,PYLPE/SWA/PNGOu ARE &
75,Rectangle,4,1857,2642,2125,2682,"10x95SQNM Cu,¥/¢ ECC"
76,Rectangle,4,1855,2613,1987,2635,4C x 150 SQ.MM
77,Rectangle,4,889,2396,923,2424,zon
78,Rectangle,4,1190,2377,1202,2390,Cc
79,Rectangle,4,1446,2338,1620,2378,"225A,TPN+E"
80,Rectangle,4,1224,2369,1231,2392,[
81,Rectangle,4,1246,2377,1261,2390,BD
82,Rectangle,4,1069,2378,1261,2427,wo| ww| w [as
83,Rectangle,4,1426,2437,1435,2471,|
84,Rectangle,4,1446,2369,1764,2409,"Cu.BUSBAR,400V,50Hz"
85,Rectangle,4,1778,2367,1794,2385,$0
86,Rectangle,4,1882,2361,1997,2386,—£3_&3}—63
87,Rectangle,4,1905,2343,2011,2377,R oY2B
88,Rectangle,4,1857,2449,1973,2489,"250A, TPN"
89,Rectangle,4,1857,2484,1947,2510,MCCB N/A
90,Rectangle,4,2338,2229,2413,2249,ramon vem
91,Rectangle,4,2002,2031,2035,2068,pa
92,Rectangle,4,2020,2059,2032,2079,cl
93,Rectangle,4,2049,2050,2113,2064,‘STAR DELTA
94,Rectangle,4,2056,2064,2099,2078,STARTER
95,Rectangle,4,2046,2100,2303,2128,1O0mA ELS+ ALARM+SOUNDER
96,Rectangle,4,312,2018,332,2168,"40 x 150SOMMXLPE/SWH,"
97,Rectangle,4,325,2123,343,2175,1Gx 95
98,Rectangle,4,325,2036,344,2145,SQ.MMPYC/CU
99,Rectangle,4,351,2292,362,2318,2504
100,Rectangle,4,344,2231,362,2295,TPNCCE
101,Rectangle,4,362,2277,373,2292,25
102,Rectangle,4,355,2253,373,2279,ba
103,Rectangle,4,325,2003,343,2047,ECE
104,Rectangle,4,1628,2169,1651,2210,NY
105,Rectangle,4,1605,1676,1621,1978,4 x 150 SQ.MM FP 400 ARMOURED +
106,Rectangle,4,1638,1755,1654,1983,iC x 95 SQ.MM Cu. ¥/G ECC
107,Rectangle,4,1665,2141,1680,2255,250A TP MCCB
108,Rectangle,4,1685,2183,1699,2222,25KA
109,Rectangle,4,2019,2169,2042,2210,NY
110,Rectangle,4,1995,1685,2010,1985,4C x 10 SQ.MM FP 400 ARMOURED +
111,Rectangle,4,2029,1841,2044,1984,1C x 10 SQ.MM Cu.
112,Rectangle,4,2027,1753,2043,1817,¥/G ECC
113,Rectangle,4,2056,2145,2070,2250,32A TP MCCB
114,Rectangle,4,2074,2181,2088,2220,25KA
