Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
145,Rectangle,4,4504,86,4599,171,3\5
146,Rectangle,4,4563,228,4604,274,ge
147,Rectangle,4,4563,375,4601,416,[ra
148,Rectangle,4,4504,471,4582,511,So a
149,Rectangle,4,4563,546,4601,603,a|
150,Rectangle,4,4656,530,4759,606,| 8
151,Rectangle,4,4724,603,4759,662,H
152,Rectangle,4,4645,661,4679,736,2
153,Rectangle,4,4645,799,4660,817,™
154,Rectangle,4,4724,563,4758,746,i
155,Rectangle,4,6269,799,6279,817,=
156,Rectangle,4,6274,1084,6303,1148,5
157,Rectangle,4,4724,239,4744,271,bi
158,Rectangle,4,4563,260,4759,401,<|| =
159,Rectangle,4,4563,405,4601,487,a
160,Rectangle,4,4724,436,4736,480,:
161,Rectangle,4,1249,823,1312,752,oe
162,Rectangle,4,1244,759,1314,688,| |
163,Rectangle,4,1268,843,1405,779,80029
164,Rectangle,4,1380,759,1431,688,{3
165,Rectangle,4,2133,498,2145,475,=
166,Rectangle,4,1326,491,1404,403,ee
167,Rectangle,4,537,438,1413,343,contre) Sable position tor ee akaot
168,Rectangle,4,2210,748,2310,690,2589
169,Rectangle,4,2148,690,2248,632,2875
170,Rectangle,4,2709,632,2720,590,|
171,Rectangle,4,2724,539,2731,514,I
172,Rectangle,4,2362,506,2408,473,= =
173,Rectangle,4,2437,498,2448,475,a
174,Rectangle,4,2491,506,2537,473,= =
175,Rectangle,4,2566,498,2577,475,a
176,Rectangle,4,2046,464,2601,409,C.0.G. FOR TRANSFORMER
177,Rectangle,4,1904,410,2601,349,TOTAL LOADING MASS 85000 KG
178,Rectangle,4,1915,389,1996,312,‘58
179,Rectangle,4,2620,506,2636,473,=
180,Rectangle,4,2690,498,2702,475,=
181,Rectangle,4,2731,498,2742,475,a
182,Rectangle,4,2785,506,2831,473,= =
183,Rectangle,4,2860,498,2871,475,a
184,Rectangle,4,2914,506,2960,473,= =
