Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
38,Rectangle,4,66,2703,993,2734,technical specification 1.5.1.1.2.04 Rev.S. The drawing shall be updated in line with the revision of the
39,Rectangle,4,66,2734,992,2765,"technical specification, intemational standards and design change of the Power Transformer. The"
40,Rectangle,4,67,2763,996,2797,standardization of the drawing no way relieves the manufacturerfrom any issues arising out oflatent
41,Rectangle,4,68,2797,435,2826,"defect in the design, construction and"
42,Rectangle,4,466,2794,558,2827,selectionof
43,Rectangle,4,659,2796,697,2826,and
44,Rectangle,4,830,2798,867,2826,The
45,Rectangle,4,68,2824,993,2858,drawings shall not be reconstructedin full or part thereofin any form or quoted as reference without
46,Rectangle,4,67,2856,356,2887,written permission from DEWA.
47,Rectangle,4,1867,2866,1911,2915,ae
48,Rectangle,4,67,2914,132,2936,Guideline
49,Rectangle,4,157,2905,274,2937,forusing the
50,Rectangle,4,358,2909,460,2937,ized design
51,Rectangle,4,549,2907,622,2937,shallbe
52,Rectangle,4,1166,2916,1179,2940,E
53,Rectangle,4,1291,2903,1302,2943,I
54,Rectangle,4,1412,2915,1425,2940,F
55,Rectangle,4,1658,2917,1673,2940,G
56,Rectangle,4,1784,2903,1795,2943,I
57,Rectangle,4,1905,2918,1918,2940,H
58,Rectangle,4,2127,2780,2181,2839,[rn
59,Rectangle,4,2141,2864,2169,2921,=
60,Rectangle,4,2152,2915,2164,2940,J
61,Rectangle,4,1419,2441,1688,2463,FOR HV CABLE BOXES SUPPORT
62,Rectangle,4,1418,2480,1654,2505,€.0.G. EACH HY CABLE BOX
63,Rectangle,4,1753,1929,1773,1958,El
64,Rectangle,4,1753,1952,1769,1986,3
65,Rectangle,4,1757,1980,1763,1998,|
66,Rectangle,4,1753,2004,1770,2027,Z|
67,Rectangle,4,1753,2034,1759,2057,i
68,Rectangle,4,1753,2035,1769,2070,5
69,Rectangle,4,1753,2079,1769,2114,2
70,Rectangle,4,1753,2095,1769,2130,2
71,Rectangle,4,1753,2087,1764,2099,ow
72,Rectangle,4,819,1696,835,1714,ae
73,Rectangle,4,869,1696,885,1714,oe
74,Rectangle,4,912,1696,928,1714,ee
75,Rectangle,4,785,1712,1000,1735,C.0.G. FOR TRANSFORMER
76,Rectangle,4,730,1733,1000,1758,TOTAL LOADING MASS 85000 KG.
77,Rectangle,4,1032,1696,1048,1714,ae
78,Rectangle,4,1090,1687,1164,1716,ee = ee
79,Rectangle,4,1224,1696,1239,1714,—
80,Rectangle,4,1275,1696,1285,1714,=
81,Rectangle,4,1241,1698,1428,1738,3855 ——
82,Rectangle,4,1274,1733,1320,1758,3655.
83,Rectangle,4,2155,1696,2248,1738,stains.
84,Rectangle,4,1529,1727,1596,1760,120 \
85,Rectangle,4,1552,1737,1571,1777,a
86,Rectangle,4,1591,1774,1605,1802,1
87,Rectangle,4,1591,1796,1597,1814,
88,Rectangle,4,2082,1739,2301,1757,— COMPLETE TRANSFORMER UNIT
89,Rectangle,4,2100,1737,2267,1777,CANBEMOVEDINNIY
90,Rectangle,4,2090,1794,2220,1814,— main dimensions
91,Rectangle,4,2090,1808,2245,1829,— electrical connection:
92,Rectangle,4,2184,1817,2232,1845,18aspe
93,Rectangle,4,2090,1823,2127,1844,Excel
94,Rectangle,4,2090,1834,2358,1857,Genero toleroncea acc. ta ISO 2768­v.
95,Rectangle,4,2200,1859,2228,1884,"00,"
96,Rectangle,4,2191,1861,2288,1901,oad MM
97,Rectangle,4,2164,1931,2271,1958,6.682Niagra
98,Rectangle,4,2185,1953,2346,1987,DIMENSIONS
99,Rectangle,4,2091,1977,2270,1999,AH dimensions ors In mm.
100,Rectangle,4,2129,1774,2308,1802,inPRENSIONE WLERANOES
101,Rectangle,4,2259,1802,2274,1813,‘130
102,Rectangle,4,2260,1737,2441,1777,DIRECTIONS
103,Rectangle,4,2294,1794,2324,1814,mm
104,Rectangle,4,2259,1808,2324,1828,:1:25 mm
105,Rectangle,4,777,1553,817,1577,3750
106,Rectangle,4,936,1568,1210,1608,5176 FLA/TANK BOTTOMBASE
107,Rectangle,4,1163,1605,1209,1630,2589.
108,Rectangle,4,1318,1624,1333,1655,=
109,Rectangle,4,1576,1647,1606,1670,“FTl
110,Rectangle,4,1289,1549,1348,1578,48508
111,Rectangle,4,1386,1564,1444,1608,eae
112,Rectangle,4,1547,1605,1578,1630,10k
113,Rectangle,4,1651,1632,1822,1654,FQUNDATION DETAILS
114,Rectangle,4,1651,1638,1899,1672,ya_FORLV CABLE BOX SUPPORT
115,Rectangle,4,1591,1545,1600,1579,|
116,Rectangle,4,1642,1568,1683,1608,SS
117,Rectangle,4,1650,1554,1852,1577,POSITION OF LV CABLES
118,Rectangle,4,1650,1572,1940,1594,{DIMENSIONS TO BE COORDINATED)
119,Rectangle,4,1650,1448,1873,1488,"©.O., FORLV CABLEBOX"
120,Rectangle,4,1650,1480,1833,1502,LOADING MASS 650_K¢
121,Rectangle,4,427,1284,442,1309,B
122,Rectangle,4,553,1277,562,1311,I
123,Rectangle,4,673,1277,688,1311,c
124,Rectangle,4,799,1277,808,1311,I
125,Rectangle,4,920,1287,933,1309,D
126,Rectangle,4,1166,1285,1180,1309,E
127,Rectangle,4,1291,1277,1300,1311,I
128,Rectangle,4,1412,1284,1425,1309,F
129,Rectangle,4,1658,1286,1673,1309,G
130,Rectangle,4,1784,1277,1793,1311,I
131,Rectangle,4,1905,1287,1918,1309,H
132,Rectangle,4,2152,1284,2164,1309,J
133,Rectangle,4,2276,1277,2285,1311,I
134,Rectangle,4,2191,2811,2380,2833,DEWA­E­02­64­ABB­OLTC
135,Rectangle,4,2170,2841,2407,2881,FOUNDATIONDRAWING(1DT)
136,Rectangle,4,2254,2871,2315,2920,Ear
137,Rectangle,4,2276,2903,2287,2943,I
