Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
187,Rectangle,4,164,2263,432,2238,2x1Cx150 SQ.MM PYC/CU ECC
188,Rectangle,4,494,2327,608,2286,p—6 MIR
189,Rectangle,4,3854,2418,4216,2339,Il­ DESCRIPTION
190,Rectangle,4,457,2427,657,2407,EARTH PIT EARTH PIT
191,Rectangle,4,1087,2442,1542,2403,1X 4C x 300 SQ.MM XLPE/SWA/PVC/CU
192,Rectangle,4,1087,2467,1508,2424,+ 1x 10 x 150 SQ.MM PVC/CU ECC
193,Rectangle,4,3854,2482,4239,2433,die COMPOUND WALL
194,Rectangle,4,3852,2527,3901,2497,2:22
195,Rectangle,4,1737,2620,1819,2587,400/5A
196,Rectangle,4,1737,2643,1844,2617,CT+METER
197,Rectangle,4,3914,2530,4478,2483,WEATHER PROOF (IP 55) METEF
198,Rectangle,4,3853,2579,4478,2521,3° TRANSPARENT VIEWING WIND®
199,Rectangle,4,3852,2619,4469,2570,4:­ HINGED DOOR WITH PROVISION
200,Rectangle,4,3913,2663,4373,2614,SEALING & PAD LOCKING.
201,Rectangle,4,1645,2769,1780,2745,400A 4P MCCB
202,Rectangle,4,1647,2791,1691,2767,35kA
203,Rectangle,4,3853,2709,4292,2661,"S:­ CABLE (GLAND) BOX,"
204,Rectangle,4,3853,2758,4479,2710,G:­ POSITION OF INCOMER BREAKE
205,Rectangle,4,3853,2807,4475,2741,fo 13/10 em PVC. PIPE SLEEVE FO
206,Rectangle,4,3919,2849,4216,2801,"SERVICE CABLE,"
207,Rectangle,4,1644,2907,1723,2885,BY_DEWA
208,Rectangle,4,1567,3027,1739,2978,WETER­2
209,Rectangle,4,1585,3001,1699,2952,FROM
210,Rectangle,4,2699,3028,2983,2985,GROUND FLOOR
211,Rectangle,4,3853,2899,4475,2833,8: 15/10 em PVC. PIPE SLEEVE FO
212,Rectangle,4,3922,2939,4164,2891,LOAD CABLE.
213,Rectangle,4,3857,2987,4465,2935,9:­ CONDUITS FOR EARTRING Col
214,Rectangle,4,3841,3046,4460,2998,10:­ CANOPY FOR METER CABINET
215,Rectangle,4,3752,2212,3813,2184,NOTE
216,Rectangle,4,3905,2214,3950,2173,:—
217,Rectangle,4,3745,2264,4163,2226,ALL DIMENSIONS NOTED ARE IN
218,Rectangle,4,3747,2301,4174,2269,CENTIMETRES AND NOT TO SCALE
219,Rectangle,4,3764,2026,4460,1978,kwh Metering Rating of incomer breaker
220,Rectangle,4,3763,2080,4347,2027,Type Reference | in metering cabinet
221,Rectangle,4,3857,2139,3872,2114,1
222,Rectangle,4,4145,2140,4207,2105,4004
223,Rectangle,4,1690,1925,1700,1902,I
224,Rectangle,4,1555,1825,1599,1780,=3
225,Rectangle,4,1579,1863,1598,1828,a
226,Rectangle,4,1336,1701,1653,1667,CONTACTOR conracToR
227,Rectangle,4,1554,1730,1612,1706,100mA
228,Rectangle,4,1677,1205,1695,1174,+
229,Rectangle,4,1676,1232,1688,1214,2
230,Rectangle,4,1679,1245,1701,1227,oO
231,Rectangle,4,1673,1269,1704,1243,OT
232,Rectangle,4,1676,1297,1727,1254,Zlo
233,Rectangle,4,1701,1423,1721,1402,tO
234,Rectangle,4,1676,1467,1722,1425,=|=2|=
235,Rectangle,4,1676,1499,1727,1446,aloiw
236,Rectangle,4,1676,1543,1724,1502,=|=
237,Rectangle,4,1676,1610,1722,1569,gle
238,Rectangle,4,1676,1528,1700,1510,Ola
239,Rectangle,4,1691,1568,1722,1550,| oe
240,Rectangle,4,1743,1730,1799,1707,100mA
241,Rectangle,4,1704,1748,1810,1720,yw ELCB
242,Rectangle,4,1745,1775,1762,1762,oO
243,Rectangle,4,1744,1808,1764,1771,8
244,Rectangle,4,1744,1824,1766,1784,=
245,Rectangle,4,1744,1865,1788,1817,awrN
246,Rectangle,4,1745,1896,1763,1882,oO
247,Rectangle,4,1744,1910,1757,1892,>
248,Rectangle,4,1744,1927,1764,1890,8
249,Rectangle,4,1879,1925,1889,1902,[
250,Rectangle,4,1899,1849,1930,1826,Jee
251,Rectangle,4,1673,1341,1722,1241,3
252,Rectangle,4,1673,1379,1754,1305,m4ale
253,Rectangle,4,1676,1414,1724,1362,ae
254,Rectangle,4,1866,1205,1884,1174,+
255,Rectangle,4,1864,1245,1876,1227,a
256,Rectangle,4,1861,1270,1891,1241,SJ
257,Rectangle,4,1864,1296,1884,1259,g
258,Rectangle,4,1861,1338,1912,1279,aetll
259,Rectangle,4,1861,1379,1912,1323,SIOSl
260,Rectangle,4,1864,1423,1888,1400,o>
261,Rectangle,4,1864,1467,1910,1431,B\=
262,Rectangle,4,1864,1499,1911,1450,ANS2|2
263,Rectangle,4,1889,1515,1910,1484,A
264,Rectangle,4,1862,1541,1912,1509,st lp
