Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
75,Rectangle,4,5379,3975,5457,3939,TITLE
76,Rectangle,4,5485,4043,6263,3994,PROPOSED TRIAL TRENCH FOR DEWA ED
77,Rectangle,4,5532,4089,6217,4040,& WD HOUSE CONNECTION TO PLOT
78,Rectangle,4,5586,4135,6161,4085,JVC17TCP100 DISTRICT 17 JVC
79,Rectangle,4,3510,3607,3605,3560,1.807
80,Rectangle,4,3530,3629,3540,3604,:
81,Rectangle,4,3923,3494,4001,3421,| |
82,Rectangle,4,3923,3552,3943,3481,|
83,Rectangle,4,3923,3606,3937,3562,|
84,Rectangle,4,3923,3632,3937,3588,|
85,Rectangle,4,3923,3706,3942,3641,|
86,Rectangle,4,3923,3743,3936,3703,|
87,Rectangle,4,2958,3175,3667,3094,DOP 2XNP2OYOOO YOY?
88,Rectangle,4,3197,3263,3232,3211,©
89,Rectangle,4,3198,3260,3220,3220,$
90,Rectangle,4,3197,3311,3231,3242,8
91,Rectangle,4,3721,3197,3874,3162,TOP=15.420
92,Rectangle,4,3739,3260,3885,3220,ignal Duc!
93,Rectangle,4,3950,3175,4259,3094,eyPOOP”?
94,Rectangle,4,3721,3268,3982,3187,2wTrafic | >
95,Rectangle,4,4019,3405,4052,3339,4
96,Rectangle,4,4258,3606,4272,3562,|
97,Rectangle,4,4209,3636,4272,3570,2 |
98,Rectangle,4,4209,3675,4277,3594,@
99,Rectangle,4,4258,3706,4277,3641,|
100,Rectangle,4,4356,3605,4512,3569,TOP=14.750
101,Rectangle,4,4356,3632,4481,3591,WD 3008
102,Rectangle,4,4312,3264,4346,3201,=
103,Rectangle,4,4312,3312,4379,3236,os
104,Rectangle,4,4698,3177,4883,3084,= Spork
105,Rectangle,4,4721,3268,4775,3187,fs
106,Rectangle,4,4606,3312,4723,3236,= |
107,Rectangle,4,4703,3408,4725,3327,|
108,Rectangle,4,4562,3632,4576,3588,|
109,Rectangle,4,4604,3676,4638,3586,°
110,Rectangle,4,4252,3743,4597,3701,PRO. GAS LINE 1WAY
111,Rectangle,4,4702,3606,4716,3562,|
112,Rectangle,4,4702,3632,4716,3588,|
113,Rectangle,4,4702,3743,4715,3703,|
114,Rectangle,4,4793,3789,4801,3773,|
115,Rectangle,4,4562,3714,4721,3599,ja |
116,Rectangle,4,4808,3404,4850,3347,Io
117,Rectangle,4,4702,3514,4913,3381,| oNcg
118,Rectangle,4,4702,3552,4722,3481,|
119,Rectangle,4,4808,3552,4828,3481,|
120,Rectangle,4,4808,3613,4850,3529,4
121,Rectangle,4,778,3523,814,3359,2Way 11kv
122,Rectangle,4,1520,3674,1533,3656,2W
123,Rectangle,4,1496,3647,1533,3340,ay TrafficSignal Duct
124,Rectangle,4,1571,3684,1585,3678,i
125,Rectangle,4,2137,3680,2173,3470,i WD 3008
126,Rectangle,4,2151,3675,2174,3667,l
127,Rectangle,4,2222,3690,2236,3677,Hl
128,Rectangle,4,2272,3690,2286,3677,Hl
129,Rectangle,4,2276,3677,2313,3444,", 2Way LVDuct"
130,Rectangle,4,2418,3515,2480,3281,LINLOTd
131,Rectangle,4,2524,3437,2538,3410,L0°%
132,Rectangle,4,2745,1558,2817,1267,=§.212 =
