Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
84,Rectangle,4,3062,2290,3145,2252,Prolectre
85,Rectangle,4,3064,2357,3097,2345,Drawing
86,Rectangle,4,2643,2404,2672,2379,“At
87,Rectangle,4,2590,2425,2612,2397,te
88,Rectangle,4,3124,2305,3334,2271,SMALL SITESAND IRRIGATION
89,Rectangle,4,3137,2323,3321,2303,CONNECTIONS­ PHASE­11
90,Rectangle,4,3203,2290,3285,2256,"IR­ 165,"
91,Rectangle,4,3093,2370,3319,2336,"""9TH4"" Trigation Connection for"
92,Rectangle,4,3108,2357,3129,2344,Title
93,Rectangle,4,3176,2388,3291,2354,"Plot No,281­1818"
94,Rectangle,4,3139,2404,3327,2380,wth DEWA Bledtrical Services
95,Rectangle,4,3148,2424,3319,2400,(0­122) Al Khawaneel 1st
96,Rectangle,4,3393,2268,3469,2234,Prawn
97,Rectangle,4,3397,2305,3432,2271,=<
98,Rectangle,4,3397,2358,3428,2340,Date
99,Rectangle,4,3412,2368,3433,2348,oe
100,Rectangle,4,3386,2387,3433,2357,[sae
101,Rectangle,4,3412,2403,3433,2383,17
102,Rectangle,4,3386,2424,3433,2400,[Rete
103,Rectangle,4,3389,2290,3482,2256,ounnies
104,Rectangle,4,3426,2306,3437,2297,‘
